-0.98,-0.77464,-0.4286
-0.98,-0.76244,-0.44338
-0.98,-0.76444,-0.43402
-0.98,-0.7668,-0.43314
-0.98,-0.767,-0.43334
-0.98,-0.76304,-0.44108
-0.97,-0.76434,-0.43038
-0.97,-0.76448,-0.43056
-0.97,-0.76668,-0.42884
-0.97,-0.76434,-0.4226
-0.97,-0.76468,-0.4243
-0.97,-0.76094,-0.42754
-0.97,-0.76064,-0.43342
-0.97,-0.76424,-0.43044
-0.97,-0.76134,-0.43422
-0.97,-0.76206,-0.4305
-0.96,-0.76606,-0.41536
-0.96,-0.7584,-0.42434
-0.96,-0.76414,-0.4189
-0.96,-0.76594,-0.41102
-0.96,-0.75866,-0.41758
-0.96,-0.7654,-0.41678
-0.96,-0.7625,-0.42086
-0.96,-0.76354,-0.4179
-0.96,-0.7651,-0.417
-0.96,-0.76002,-0.41862
-0.95,-0.76312,-0.40664
-0.95,-0.75718,-0.41124
-0.95,-0.76786,-0.4002
-0.95,-0.75676,-0.41626
-0.95,-0.7671,-0.40308
-0.95,-0.75724,-0.4113
-0.95,-0.76394,-0.39784
-0.95,-0.76192,-0.40842
-0.95,-0.7632,-0.4124
-0.95,-0.76484,-0.40508
-0.94,-0.7567,-0.40474
-0.94,-0.76086,-0.4031
-0.94,-0.76306,-0.39666
-0.94,-0.75916,-0.39936
-0.94,-0.75794,-0.4019
-0.94,-0.75938,-0.39342
-0.94,-0.75758,-0.40222
-0.94,-0.76188,-0.40124
-0.94,-0.76022,-0.39752
-0.94,-0.76388,-0.3966
-0.93,-0.75746,-0.3907
-0.93,-0.7581,-0.39146
-0.93,-0.76042,-0.3885
-0.93,-0.76608,-0.38064
-0.93,-0.75624,-0.39426
-0.93,-0.76082,-0.38504
-0.93,-0.76344,-0.386
-0.93,-0.75844,-0.39502
-0.93,-0.75894,-0.39118
-0.93,-0.7578,-0.39562
-0.92,-0.76006,-0.37934
-0.92,-0.75722,-0.37654
-0.92,-0.75802,-0.38366
-0.92,-0.75192,-0.38612
-0.92,-0.75526,-0.38284
-0.92,-0.76258,-0.37802
-0.92,-0.75918,-0.37586
-0.92,-0.75776,-0.38178
-0.92,-0.75246,-0.3899
-0.92,-0.75786,-0.3753
-0.91,-0.75728,-0.3666
-0.91,-0.7563,-0.36426
-0.91,-0.76204,-0.3677
-0.91,-0.75518,-0.3708
-0.91,-0.75994,-0.36816
-0.91,-0.75574,-0.3691
-0.91,-0.7587,-0.36746
-0.91,-0.76112,-0.36456
-0.91,-0.75446,-0.37292
-0.91,-0.75674,-0.36634
-0.9,-0.75838,-0.36374
-0.9,-0.75512,-0.35804
-0.9,-0.7565,-0.35914
-0.9,-0.75246,-0.36682
-0.9,-0.75192,-0.36278
-0.9,-0.75144,-0.3578
-0.9,-0.7563,-0.36308
-0.9,-0.7544,-0.36404
-0.9,-0.76158,-0.35226
-0.9,-0.7563,-0.35884
-0.89,-0.75738,-0.3435
-0.89,-0.75426,-0.3529
-0.89,-0.7536,-0.34758
-0.89,-0.7526,-0.34802
-0.89,-0.75142,-0.35102
-0.89,-0.75944,-0.34226
-0.89,-0.7523,-0.35542
-0.89,-0.75408,-0.34674
-0.89,-0.75162,-0.34814
-0.89,-0.755,-0.34962
-0.88,-0.7533,-0.33594
-0.88,-0.7488,-0.33946
-0.88,-0.76058,-0.32784
-0.88,-0.75602,-0.3409
-0.88,-0.75006,-0.34852
-0.88,-0.75616,-0.33782
-0.88,-0.75312,-0.3341
-0.88,-0.75538,-0.33718
-0.88,-0.75826,-0.341
-0.88,-0.75364,-0.33146
-0.87,-0.75266,-0.33046
-0.87,-0.75536,-0.3273
-0.87,-0.75494,-0.33046
-0.87,-0.75718,-0.32584
-0.87,-0.75564,-0.3246
-0.87,-0.75402,-0.32276
-0.87,-0.7538,-0.32594
-0.87,-0.75002,-0.33098
-0.87,-0.76086,-0.31738
-0.87,-0.75436,-0.32858
-0.86,-0.75252,-0.31212
-0.86,-0.75488,-0.31912
-0.86,-0.7511,-0.32008
-0.86,-0.75326,-0.31434
-0.86,-0.75226,-0.3263
-0.86,-0.75332,-0.31428
-0.86,-0.75704,-0.307
-0.86,-0.7527,-0.3188
-0.86,-0.74864,-0.31834
-0.86,-0.7532,-0.32552
-0.85,-0.75026,-0.30776
-0.85,-0.7519,-0.30694
-0.85,-0.7547,-0.3043
-0.85,-0.75118,-0.30528
-0.85,-0.75526,-0.30586
-0.85,-0.75668,-0.3024
-0.85,-0.74948,-0.30658
-0.85,-0.75358,-0.30696
-0.85,-0.75046,-0.30976
-0.85,-0.75632,-0.30466
-0.84,-0.7525,-0.29368
-0.84,-0.7524,-0.30328
-0.84,-0.75092,-0.3011
-0.84,-0.7523,-0.29518
-0.84,-0.75566,-0.28788
-0.84,-0.74698,-0.30236
-0.84,-0.74312,-0.30364
-0.84,-0.7554,-0.29322
-0.84,-0.75438,-0.29422
-0.84,-0.75236,-0.29378
-0.83,-0.74846,-0.29272
-0.83,-0.75314,-0.28028
-0.83,-0.75108,-0.28608
-0.83,-0.7451,-0.289
-0.83,-0.74956,-0.28682
-0.83,-0.75334,-0.28268
-0.83,-0.74782,-0.29064
-0.83,-0.75332,-0.28348
-0.83,-0.75518,-0.2835
-0.83,-0.75004,-0.28354
-0.82,-0.7515,-0.27036
-0.82,-0.7486,-0.27306
-0.82,-0.75302,-0.26762
-0.82,-0.75208,-0.26826
-0.82,-0.75222,-0.26786
-0.82,-0.75346,-0.27214
-0.82,-0.75408,-0.27314
-0.82,-0.75212,-0.26764
-0.82,-0.74672,-0.27654
-0.82,-0.74864,-0.27646
-0.81,-0.7495,-0.26452
-0.81,-0.7497,-0.25812
-0.81,-0.75232,-0.25596
-0.81,-0.75474,-0.26284
-0.81,-0.74558,-0.26352
-0.81,-0.74512,-0.26934
-0.81,-0.7527,-0.25838
-0.81,-0.75426,-0.25782
-0.81,-0.75132,-0.25746
-0.81,-0.75154,-0.25804
-0.8,-0.74726,-0.25652
-0.8,-0.75416,-0.25042
-0.8,-0.75096,-0.25176
-0.8,-0.75036,-0.25208
-0.8,-0.74776,-0.25716
-0.8,-0.75498,-0.2453
-0.8,-0.75268,-0.2456
-0.8,-0.74758,-0.25492
-0.8,-0.751,-0.24854
-0.8,-0.75058,-0.25288
-0.79,-0.75378,-0.23908
-0.79,-0.74788,-0.23608
-0.79,-0.74546,-0.249
-0.79,-0.75136,-0.23428
-0.79,-0.75438,-0.23704
-0.79,-0.74902,-0.23502
-0.79,-0.75692,-0.23164
-0.79,-0.7513,-0.23568
-0.79,-0.74402,-0.24452
-0.79,-0.7526,-0.24238
-0.78,-0.74832,-0.2238
-0.78,-0.75058,-0.22542
-0.78,-0.74576,-0.23252
-0.78,-0.75458,-0.22822
-0.78,-0.75638,-0.22494
-0.78,-0.75176,-0.21828
-0.78,-0.75232,-0.22464
-0.78,-0.74836,-0.2283
-0.78,-0.74956,-0.22782
-0.78,-0.7525,-0.22324
-0.77,-0.74612,-0.2214
-0.77,-0.75016,-0.21038
-0.77,-0.74718,-0.21718
-0.77,-0.75672,-0.20756
-0.77,-0.75122,-0.21488
-0.77,-0.7533,-0.21362
-0.77,-0.74716,-0.21962
-0.77,-0.75476,-0.2104
-0.77,-0.7535,-0.20738
-0.77,-0.74686,-0.21754
-0.76,-0.75004,-0.19914
-0.76,-0.74654,-0.2038
-0.76,-0.75102,-0.20366
-0.76,-0.75472,-0.19296
-0.76,-0.7553,-0.19878
-0.76,-0.74824,-0.19538
-0.76,-0.74808,-0.20534
-0.76,-0.7564,-0.1909
-0.76,-0.7491,-0.20076
-0.76,-0.75258,-0.19756
-0.75,-0.7463,-0.18494
-0.75,-0.74952,-0.18334
-0.75,-0.75296,-0.1899
-0.75,-0.74684,-0.1893
-0.75,-0.7516,-0.18888
-0.75,-0.7478,-0.18746
-0.75,-0.74832,-0.19428
-0.75,-0.7523,-0.18744
-0.75,-0.74372,-0.18908
-0.75,-0.74578,-0.19276
-0.74,-0.74938,-0.17638
-0.74,-0.74538,-0.18114
-0.74,-0.74774,-0.1831
-0.74,-0.75136,-0.17616
-0.74,-0.74888,-0.17808
-0.74,-0.75286,-0.16912
-0.74,-0.75534,-0.16932
-0.74,-0.75246,-0.16768
-0.74,-0.75724,-0.17118
-0.74,-0.75946,-0.16738
-0.73,-0.75478,-0.16106
-0.73,-0.75098,-0.16114
-0.73,-0.75066,-0.16442
-0.73,-0.74522,-0.16676
-0.73,-0.74874,-0.16222
-0.73,-0.754,-0.15648
-0.73,-0.74648,-0.1643
-0.73,-0.7478,-0.16308
-0.73,-0.74942,-0.16512
-0.73,-0.74846,-0.1671
-0.72,-0.7534,-0.14758
-0.72,-0.74902,-0.14746
-0.72,-0.75166,-0.14588
-0.72,-0.7468,-0.1527
-0.72,-0.75096,-0.1555
-0.72,-0.74684,-0.15244
-0.72,-0.75374,-0.13734
-0.72,-0.75642,-0.14744
-0.72,-0.74874,-0.15294
-0.72,-0.74926,-0.15396
-0.71,-0.75176,-0.13578
-0.71,-0.75186,-0.13072
-0.71,-0.7549,-0.13876
-0.71,-0.74672,-0.13278
-0.71,-0.75382,-0.12764
-0.71,-0.75082,-0.1364
-0.71,-0.74742,-0.13622
-0.71,-0.75044,-0.1384
-0.71,-0.74948,-0.14218
-0.71,-0.74892,-0.13414
-0.7,-0.7507,-0.12204
-0.7,-0.75416,-0.12566
-0.7,-0.74934,-0.12418
-0.7,-0.7534,-0.12818
-0.7,-0.7497,-0.12352
-0.7,-0.75074,-0.12486
-0.7,-0.75028,-0.12306
-0.7,-0.75504,-0.11936
-0.7,-0.75438,-0.1197
-0.7,-0.7456,-0.13068
-0.69,-0.74814,-0.11394
-0.69,-0.7468,-0.11298
-0.69,-0.75168,-0.10784
-0.69,-0.75094,-0.10558
-0.69,-0.75634,-0.10206
-0.69,-0.7529,-0.11386
-0.69,-0.75282,-0.10808
-0.69,-0.75212,-0.1107
-0.69,-0.753,-0.11158
-0.69,-0.75408,-0.11238
-0.68,-0.75142,-0.09418
-0.68,-0.75678,-0.09322
-0.68,-0.75264,-0.09588
-0.68,-0.75496,-0.09626
-0.68,-0.75162,-0.09492
-0.68,-0.75272,-0.09784
-0.68,-0.74986,-0.09942
-0.68,-0.75604,-0.08504
-0.68,-0.74672,-0.10504
-0.68,-0.7556,-0.09118
-0.67,-0.75588,-0.0774
-0.67,-0.74962,-0.08506
-0.67,-0.75508,-0.0813
-0.67,-0.75248,-0.07866
-0.67,-0.7518,-0.08432
-0.67,-0.75096,-0.08344
-0.67,-0.75288,-0.08504
-0.67,-0.7553,-0.07966
-0.67,-0.758,-0.08022
-0.67,-0.7559,-0.07592
-0.66,-0.7588,-0.06358
-0.66,-0.7561,-0.06344
-0.66,-0.75892,-0.06658
-0.66,-0.75268,-0.07386
-0.66,-0.75036,-0.07458
-0.66,-0.75344,-0.0651
-0.66,-0.75226,-0.07236
-0.66,-0.7544,-0.06744
-0.66,-0.74676,-0.07432
-0.66,-0.75308,-0.07124
-0.65,-0.75612,-0.0537
-0.65,-0.75196,-0.04956
-0.65,-0.75304,-0.05108
-0.65,-0.75498,-0.05354
-0.65,-0.75698,-0.0473
-0.65,-0.7519,-0.05386
-0.65,-0.75836,-0.05406
-0.65,-0.75994,-0.05118
-0.65,-0.75598,-0.05226
-0.65,-0.7531,-0.05568
-0.64,-0.76024,-0.03938
-0.64,-0.75512,-0.0392
-0.64,-0.75226,-0.04668
-0.64,-0.75504,-0.03652
-0.64,-0.76554,-0.02784
-0.64,-0.75506,-0.04124
-0.64,-0.7535,-0.04246
-0.64,-0.754,-0.04618
-0.64,-0.75796,-0.04114
-0.64,-0.75792,-0.03628
-0.63,-0.76286,-0.0169
-0.63,-0.7588,-0.01956
-0.63,-0.75528,-0.0307
-0.63,-0.75446,-0.02916
-0.63,-0.75604,-0.02278
-0.63,-0.75486,-0.02762
-0.63,-0.75532,-0.03148
-0.63,-0.7523,-0.02958
-0.63,-0.75574,-0.02544
-0.63,-0.76108,-0.0124
-0.62,-0.7587,-0.00564
-0.62,-0.75862,-0.00976
-0.62,-0.75824,-0.00754
-0.62,-0.75262,-0.01756
-0.62,-0.75646,-0.00682
-0.62,-0.7594,-0.01086
-0.62,-0.75524,-0.01586
-0.62,-0.75574,-0.014
-0.62,-0.76068,-0.00904
-0.62,-0.76224,0.00176
-0.61,-0.75788,0.00208
-0.61,-0.75912,0.00498
-0.61,-0.7619,0.00756
-0.61,-0.75694,-0.00102
-0.61,-0.75906,0.00224
-0.61,-0.75696,0.00652
-0.61,-0.75476,-0.00116
-0.61,-0.75608,0.00284
-0.61,-0.75446,-0.00744
-0.61,-0.75232,8e-05
-0.6,-0.75938,0.01088
-0.6,-0.759,0.02398
-0.6,-0.7588,0.015
-0.6,-0.75868,0.01738
-0.6,-0.76372,0.02004
-0.6,-0.76176,0.0232
-0.6,-0.76184,0.01436
-0.6,-0.76164,0.0158
-0.6,-0.75914,0.02258
-0.6,-0.75826,0.01608
-0.59,-0.75634,0.0252
-0.59,-0.76218,0.03128
-0.59,-0.75784,0.03624
-0.59,-0.757,0.03178
-0.59,-0.75388,0.02104
-0.59,-0.76002,0.02894
-0.59,-0.75916,0.03496
-0.59,-0.75764,0.03314
-0.59,-0.76252,0.0315
-0.59,-0.75772,0.02792
-0.58,-0.7565,0.04312
-0.58,-0.76644,0.054
-0.58,-0.76774,0.05696
-0.58,-0.76518,0.05048
-0.58,-0.75352,0.04768
-0.58,-0.76422,0.05298
-0.58,-0.76652,0.0551
-0.58,-0.75788,0.0416
-0.58,-0.76412,0.0532
-0.58,-0.75832,0.04566
-0.57,-0.7597,0.05534
-0.57,-0.76646,0.06228
-0.57,-0.75484,0.04858
-0.57,-0.76006,0.06298
-0.57,-0.7649,0.06384
-0.57,-0.76176,0.05652
-0.57,-0.76362,0.06584
-0.57,-0.76236,0.0596
-0.57,-0.75772,0.05316
-0.57,-0.76154,0.06226
-0.56,-0.76364,0.07494
-0.56,-0.75732,0.06772
-0.56,-0.76286,0.08058
-0.56,-0.75956,0.07028
-0.56,-0.76128,0.07334
-0.56,-0.76456,0.08066
-0.56,-0.76276,0.07198
-0.56,-0.75682,0.07082
-0.56,-0.76534,0.07434
-0.56,-0.75946,0.07976
-0.55,-0.75764,0.0834
-0.55,-0.76298,0.08324
-0.55,-0.76002,0.08022
-0.55,-0.76336,0.0874
-0.55,-0.76242,0.08784
-0.55,-0.7644,0.08966
-0.55,-0.75902,0.08092
-0.55,-0.76326,0.09082
-0.55,-0.76618,0.0995
-0.55,-0.7591,0.08388
-0.54,-0.76376,0.09878
-0.54,-0.76228,0.09562
-0.54,-0.76542,0.1029
-0.54,-0.76324,0.09756
-0.54,-0.76188,0.10214
-0.54,-0.76164,0.09654
-0.54,-0.75768,0.0989
-0.54,-0.76082,0.09476
-0.54,-0.75846,0.10344
-0.54,-0.75988,0.09644
-0.53,-0.75982,0.1121
-0.53,-0.75468,0.10246
-0.53,-0.76198,0.1173
-0.53,-0.76082,0.10954
-0.53,-0.7646,0.1168
-0.53,-0.7548,0.10844
-0.53,-0.76104,0.10976
-0.53,-0.76058,0.10862
-0.53,-0.76676,0.11696
-0.53,-0.76496,0.1174
-0.52,-0.76124,0.1197
-0.52,-0.765,0.12964
-0.52,-0.76718,0.12918
-0.52,-0.76568,0.12912
-0.52,-0.76444,0.1303
-0.52,-0.76676,0.13004
-0.52,-0.76376,0.12536
-0.52,-0.75988,0.12494
-0.52,-0.76478,0.12484
-0.52,-0.7692,0.1347
-0.51,-0.7658,0.14446
-0.51,-0.7715,0.15424
-0.51,-0.76486,0.14054
-0.51,-0.76214,0.13874
-0.51,-0.76,0.14196
-0.51,-0.76388,0.13998
-0.51,-0.76622,0.14804
-0.51,-0.76312,0.14236
-0.51,-0.76072,0.1351
-0.51,-0.76348,0.1372
-0.5,-0.76218,0.1472
-0.5,-0.76648,0.15506
-0.5,-0.7616,0.15648
-0.5,-0.76354,0.1584
-0.5,-0.76564,0.15744
-0.5,-0.76726,0.15772
-0.5,-0.7627,0.15456
-0.5,-0.7709,0.15442
-0.5,-0.76182,0.15162
-0.5,-0.76834,0.15902
-0.49,-0.76668,0.16472
-0.49,-0.76464,0.17172
-0.49,-0.7655,0.16996
-0.49,-0.76504,0.16896
-0.49,-0.75878,0.16048
-0.49,-0.76722,0.16486
-0.49,-0.76806,0.17186
-0.49,-0.76596,0.1711
-0.49,-0.76482,0.16352
-0.49,-0.76538,0.1682
-0.48,-0.76422,0.17868
-0.48,-0.7678,0.17762
-0.48,-0.76414,0.18508
-0.48,-0.76104,0.1821
-0.48,-0.7605,0.17798
-0.48,-0.76358,0.181
-0.48,-0.76452,0.17748
-0.48,-0.76432,0.17296
-0.48,-0.76522,0.17902
-0.48,-0.76302,0.18206
-0.47,-0.76334,0.19506
-0.47,-0.76574,0.19442
-0.47,-0.76456,0.19428
-0.47,-0.7632,0.1878
-0.47,-0.76746,0.20114
-0.47,-0.76596,0.18956
-0.47,-0.75976,0.18114
-0.47,-0.76444,0.19492
-0.47,-0.7648,0.19422
-0.47,-0.7632,0.18434
-0.46,-0.76556,0.20866
-0.46,-0.76458,0.20324
-0.46,-0.7616,0.20174
-0.46,-0.76452,0.20096
-0.46,-0.7611,0.20244
-0.46,-0.76186,0.20078
-0.46,-0.77288,0.20578
-0.46,-0.76544,0.20874
-0.46,-0.76796,0.2089
-0.46,-0.76902,0.20674
-0.45,-0.76328,0.21482
-0.45,-0.76402,0.21156
-0.45,-0.76768,0.2267
-0.45,-0.76292,0.21014
-0.45,-0.76472,0.21396
-0.45,-0.76638,0.21988
-0.45,-0.76378,0.21218
-0.45,-0.76178,0.22114
-0.45,-0.76986,0.21978
-0.45,-0.76306,0.21676
-0.44,-0.76632,0.22896
-0.44,-0.76928,0.23544
-0.44,-0.76434,0.23586
-0.44,-0.76476,0.22712
-0.44,-0.75914,0.22226
-0.44,-0.7654,0.23424
-0.44,-0.77336,0.23794
-0.44,-0.76128,0.2219
-0.44,-0.76282,0.23078
-0.44,-0.76364,0.22478
-0.43,-0.76384,0.23672
-0.43,-0.7605,0.2363
-0.43,-0.76248,0.23882
-0.43,-0.76672,0.24446
-0.43,-0.75908,0.23936
-0.43,-0.75958,0.23778
-0.43,-0.76536,0.24722
-0.43,-0.76128,0.23412
-0.43,-0.7594,0.23718
-0.43,-0.76738,0.24612
-0.42,-0.76556,0.25648
-0.42,-0.76978,0.2556
-0.42,-0.76188,0.25208
-0.42,-0.76492,0.25546
-0.42,-0.76594,0.25042
-0.42,-0.76306,0.25598
-0.42,-0.76576,0.25746
-0.42,-0.76584,0.2565
-0.42,-0.76556,0.25736
-0.42,-0.76982,0.26252
-0.41,-0.76866,0.27424
-0.41,-0.7675,0.27168
-0.41,-0.759,0.25706
-0.41,-0.76674,0.27152
-0.41,-0.76718,0.27096
-0.41,-0.7589,0.26072
-0.41,-0.76192,0.26674
-0.41,-0.76032,0.2679
-0.41,-0.75976,0.25652
-0.41,-0.76402,0.26332
-0.4,-0.76222,0.27378
-0.4,-0.76588,0.28076
-0.4,-0.76968,0.28462
-0.4,-0.76074,0.27246
-0.4,-0.7696,0.28298
-0.4,-0.76404,0.27044
-0.4,-0.76454,0.27812
-0.4,-0.76298,0.27392
-0.4,-0.76728,0.27614
-0.4,-0.7656,0.2735
-0.39,-0.7623,0.2874
-0.39,-0.76184,0.2905
-0.39,-0.76158,0.2866
-0.39,-0.76094,0.286
-0.39,-0.76186,0.28474
-0.39,-0.77044,0.30272
-0.39,-0.76776,0.29272
-0.39,-0.76218,0.29298
-0.39,-0.75774,0.28304
-0.39,-0.75972,0.28734
-0.38,-0.76124,0.30238
-0.38,-0.7627,0.29646
-0.38,-0.76842,0.29998
-0.38,-0.76386,0.3004
-0.38,-0.76346,0.2966
-0.38,-0.7641,0.3025
-0.38,-0.7609,0.30052
-0.38,-0.76452,0.3082
-0.38,-0.76274,0.2984
-0.38,-0.76332,0.30386
-0.37,-0.76226,0.30904
-0.37,-0.76404,0.3151
-0.37,-0.76452,0.31648
-0.37,-0.75782,0.30584
-0.37,-0.76044,0.31322
-0.37,-0.76334,0.31486
-0.37,-0.75956,0.30116
-0.37,-0.76556,0.30768
-0.37,-0.7624,0.3166
-0.37,-0.76598,0.31824
-0.36,-0.76424,0.32446
-0.36,-0.7598,0.31504
-0.36,-0.76508,0.32616
-0.36,-0.76542,0.33018
-0.36,-0.76028,0.3175
-0.36,-0.76054,0.32092
-0.36,-0.75836,0.31538
-0.36,-0.76292,0.32072
-0.36,-0.76298,0.3277
-0.36,-0.75508,0.31926
-0.35,-0.76188,0.33466
-0.35,-0.7577,0.332
-0.35,-0.76418,0.3315
-0.35,-0.76064,0.32774
-0.35,-0.75868,0.33534
-0.35,-0.76136,0.33178
-0.35,-0.76224,0.33748
-0.35,-0.76094,0.33032
-0.35,-0.75808,0.3285
-0.35,-0.76398,0.3338
-0.34,-0.7636,0.34698
-0.34,-0.75858,0.34222
-0.34,-0.76124,0.34986
-0.34,-0.76266,0.34582
-0.34,-0.76226,0.34676
-0.34,-0.76268,0.34524
-0.34,-0.76344,0.34756
-0.34,-0.75994,0.34252
-0.34,-0.7634,0.3396
-0.34,-0.761,0.34974
-0.33,-0.75668,0.3509
-0.33,-0.7611,0.3554
-0.33,-0.76382,0.35102
-0.33,-0.76332,0.35296
-0.33,-0.76092,0.35116
-0.33,-0.7594,0.35072
-0.33,-0.76154,0.35224
-0.33,-0.75802,0.35706
-0.33,-0.76188,0.35572
-0.33,-0.76166,0.35752
-0.32,-0.75972,0.36426
-0.32,-0.75612,0.36558
-0.32,-0.75606,0.35802
-0.32,-0.75824,0.36968
-0.32,-0.7601,0.37214
-0.32,-0.76576,0.3676
-0.32,-0.761,0.3689
-0.32,-0.76002,0.36876
-0.32,-0.75862,0.36594
-0.32,-0.76206,0.36562
-0.31,-0.76044,0.37704
-0.31,-0.758,0.37182
-0.31,-0.7589,0.37714
-0.31,-0.75652,0.37298
-0.31,-0.75738,0.37784
-0.31,-0.75556,0.37152
-0.31,-0.7612,0.3754
-0.31,-0.7575,0.37656
-0.31,-0.76032,0.37946
-0.31,-0.76006,0.37962
-0.3,-0.7574,0.37922
-0.3,-0.75042,0.37722
-0.3,-0.75936,0.38626
-0.3,-0.75652,0.3826
-0.3,-0.76142,0.39206
-0.3,-0.7534,0.3851
-0.3,-0.75596,0.38434
-0.3,-0.75586,0.38558
-0.3,-0.75588,0.38278
-0.3,-0.7561,0.38142
-0.29,-0.75588,0.38906
-0.29,-0.75628,0.39804
-0.29,-0.75628,0.39988
-0.29,-0.75748,0.39168
-0.29,-0.75652,0.38848
-0.29,-0.75572,0.39632
-0.29,-0.75504,0.39202
-0.29,-0.75904,0.39442
-0.29,-0.75918,0.3947
-0.29,-0.75864,0.39772
-0.28,-0.75316,0.40174
-0.28,-0.75206,0.40308
-0.28,-0.75166,0.39874
-0.28,-0.75358,0.40394
-0.28,-0.7509,0.40246
-0.28,-0.74998,0.40622
-0.28,-0.75832,0.40158
-0.28,-0.7559,0.4009
-0.28,-0.75028,0.40452
-0.28,-0.7549,0.40458
-0.27,-0.7532,0.4131
-0.27,-0.75656,0.41394
-0.27,-0.75446,0.41608
-0.27,-0.75496,0.41652
-0.27,-0.74894,0.39972
-0.27,-0.76076,0.4183
-0.27,-0.75092,0.40962
-0.27,-0.75594,0.40886
-0.27,-0.75596,0.4155
-0.27,-0.75676,0.41512
-0.26,-0.75416,0.4248
-0.26,-0.7507,0.42318
-0.26,-0.7516,0.42328
-0.26,-0.75536,0.42808
-0.26,-0.74542,0.41486
-0.26,-0.75082,0.42284
-0.26,-0.75362,0.42442
