0.9,0.75454,0.36416
0.9,0.75206,0.36874
0.9,0.75908,0.35652
0.89,0.75346,0.35046
0.89,0.75418,0.3511
0.89,0.75692,0.3464
0.89,0.75214,0.3535
0.89,0.7542,0.35218
0.89,0.75432,0.35142
0.89,0.74728,0.35388
0.89,0.75228,0.35392
0.89,0.75414,0.34966
0.89,0.75428,0.3513
0.88,0.75078,0.34498
0.88,0.7533,0.3453
0.88,0.75524,0.33588
0.88,0.75344,0.3439
0.88,0.75278,0.33692
0.88,0.74794,0.3424
0.88,0.74966,0.3418
0.88,0.75356,0.3424
0.88,0.75846,0.33588
0.88,0.7575,0.33812
0.87,0.75904,0.32438
0.87,0.75192,0.33396
0.87,0.75146,0.33588
0.87,0.75732,0.3324
0.87,0.75448,0.32516
0.87,0.75494,0.32842
0.87,0.75668,0.32618
0.87,0.7546,0.32986
0.87,0.7537,0.32374
0.87,0.74702,0.33634
0.86,0.74976,0.3174
0.86,0.7518,0.31512
0.86,0.75252,0.321
0.86,0.75244,0.31604
0.86,0.74738,0.31652
0.86,0.75112,0.32206
0.86,0.7594,0.31116
0.86,0.7526,0.31722
0.86,0.74938,0.33022
0.86,0.75674,0.31188
0.85,0.75192,0.30666
0.85,0.75206,0.3063
0.85,0.7515,0.30488
0.85,0.75368,0.31032
0.85,0.756,0.30412
0.85,0.7529,0.30908
0.85,0.7594,0.3012
0.85,0.75106,0.30544
0.85,0.75218,0.30522
0.85,0.75238,0.30554
0.84,0.7506,0.29786
0.84,0.752,0.29534
0.84,0.75226,0.29348
0.84,0.7548,0.29092
0.84,0.75,0.29708
0.84,0.74844,0.30318
0.84,0.74556,0.30376
0.84,0.75352,0.29208
0.84,0.74654,0.30128
0.84,0.75348,0.28806
0.83,0.74976,0.28696
0.83,0.74898,0.28168
0.83,0.74768,0.29034
0.83,0.75636,0.27954
0.83,0.74418,0.28868
0.83,0.74898,0.28042
0.83,0.75616,0.28048
0.83,0.75648,0.27548
0.83,0.75096,0.28448
0.83,0.75098,0.28402
0.82,0.7565,0.26416
0.82,0.7516,0.27286
0.82,0.75308,0.27138
0.82,0.75382,0.26558
0.82,0.75508,0.26488
0.82,0.75016,0.27844
0.82,0.74828,0.27778
0.82,0.75342,0.275
0.82,0.7528,0.26904
0.82,0.75144,0.27496
0.81,0.75084,0.26586
0.81,0.745,0.27364
0.81,0.74874,0.25794
0.81,0.7551,0.25382
0.81,0.75368,0.25272
0.81,0.75182,0.26588
0.81,0.7472,0.26828
0.81,0.74748,0.26348
0.81,0.74764,0.26028
0.81,0.74956,0.2653
0.8,0.7499,0.25132
0.8,0.75734,0.24306
0.8,0.74928,0.25018
0.8,0.74808,0.25546
0.8,0.74522,0.25328
0.8,0.75102,0.24808
0.8,0.74352,0.26076
0.8,0.74882,0.24918
0.8,0.74698,0.25602
0.8,0.75272,0.24216
0.79,0.75142,0.2428
0.79,0.74638,0.24062
0.79,0.75074,0.23482
0.79,0.74866,0.23734
0.79,0.74888,0.23748
0.79,0.75376,0.23184
0.79,0.75052,0.23068
0.79,0.75002,0.23702
0.79,0.7487,0.23636
0.79,0.74876,0.2349
0.78,0.74858,0.22956
0.78,0.74494,0.23484
0.78,0.74434,0.23732
0.78,0.74998,0.22154
0.78,0.75132,0.22508
0.78,0.7519,0.22016
0.78,0.75156,0.23022
0.78,0.74348,0.23172
0.78,0.74798,0.22176
0.78,0.75014,0.22106
0.77,0.7542,0.2134
0.77,0.75384,0.20614
0.77,0.7471,0.21662
0.77,0.74994,0.213
0.77,0.7557,0.2082
0.77,0.75746,0.20316
0.77,0.74758,0.21888
0.77,0.74726,0.21364
0.77,0.74486,0.21934
0.77,0.74644,0.21618
0.76,0.74934,0.20682
0.76,0.74792,0.20282
0.76,0.74898,0.2012
0.76,0.74806,0.2005
0.76,0.75022,0.20222
0.76,0.75108,0.18946
0.76,0.75026,0.20126
0.76,0.75246,0.19852
0.76,0.75144,0.19918
0.76,0.75398,0.19546
0.75,0.74984,0.1885
0.75,0.74858,0.18834
0.75,0.74932,0.18942
0.75,0.74624,0.1914
0.75,0.75544,0.17906
0.75,0.74872,0.18052
0.75,0.74652,0.18674
0.75,0.74684,0.19332
0.75,0.74866,0.19338
0.75,0.75126,0.1891
0.74,0.75,0.17658
0.74,0.75236,0.17292
0.74,0.74882,0.18208
0.74,0.74608,0.17768
0.74,0.74782,0.17854
0.74,0.75114,0.1746
0.74,0.75804,0.16802
0.74,0.75164,0.1629
0.74,0.75714,0.17214
0.74,0.75032,0.17336
0.73,0.75012,0.15962
0.73,0.75226,0.1585
0.73,0.7462,0.16726
0.73,0.7491,0.16164
0.73,0.75192,0.16428
0.73,0.7501,0.16454
0.73,0.74602,0.1697
0.73,0.75138,0.1585
0.73,0.75186,0.16114
0.73,0.75678,0.15574
0.72,0.74756,0.15482
0.72,0.75068,0.1499
0.72,0.75172,0.14708
0.72,0.7563,0.14836
0.72,0.74932,0.14908
0.72,0.75622,0.14284
0.72,0.755,0.15212
0.72,0.74766,0.15722
0.72,0.74534,0.1515
0.72,0.74842,0.14696
0.71,0.75376,0.13166
0.71,0.75342,0.13076
0.71,0.75426,0.14148
0.71,0.74996,0.13912
0.71,0.75054,0.13536
0.71,0.75176,0.13762
0.71,0.74628,0.1418
0.71,0.7472,0.13796
0.71,0.74842,0.1345
0.71,0.75774,0.13216
0.7,0.7514,0.11574
0.7,0.74726,0.1263
0.7,0.75252,0.11924
0.7,0.7566,0.10802
0.7,0.75098,0.12294
0.7,0.75842,0.1141
0.7,0.75686,0.1152
0.7,0.75464,0.11854
0.7,0.75484,0.1205
0.7,0.75156,0.12344
0.69,0.75258,0.10302
0.69,0.75558,0.10532
0.69,0.7486,0.10942
0.69,0.75344,0.1002
0.69,0.74942,0.11318
0.69,0.75416,0.1033
0.69,0.75204,0.10704
0.69,0.75272,0.10698
0.69,0.75146,0.11014
0.69,0.75398,0.11126
0.68,0.7552,0.08464
0.68,0.75506,0.09852
0.68,0.75812,0.08678
0.68,0.75048,0.0948
0.68,0.75398,0.08696
0.68,0.75554,0.10012
0.68,0.7516,0.09574
0.68,0.75012,0.09536
0.68,0.75342,0.09264
0.68,0.75474,0.0952
0.67,0.75166,0.08026
0.67,0.75308,0.07944
0.67,0.7521,0.08078
0.67,0.75766,0.07986
0.67,0.76198,0.0641
0.67,0.75624,0.07644
0.67,0.75568,0.07784
0.67,0.75026,0.08206
0.67,0.7502,0.0824
0.67,0.75564,0.07812
0.66,0.75322,0.06738
0.66,0.75504,0.06396
0.66,0.75362,0.07042
0.66,0.751,0.06618
0.66,0.75668,0.06178
0.66,0.75376,0.06122
0.66,0.75312,0.06724
0.66,0.75484,0.06564
0.66,0.74936,0.07258
0.66,0.75872,0.06056
0.65,0.75364,0.06156
0.65,0.75488,0.0486
0.65,0.75704,0.0574
0.65,0.75688,0.04882
0.65,0.75992,0.0536
0.65,0.75714,0.05118
0.65,0.75852,0.05848
0.65,0.7582,0.05046
0.65,0.76006,0.05182
0.65,0.75256,0.05124
0.64,0.75966,0.03316
0.64,0.75418,0.04172
0.64,0.75382,0.03862
0.64,0.76032,0.04238
0.64,0.75682,0.0362
0.64,0.75994,0.04088
0.64,0.75948,0.03562
0.64,0.7557,0.0349
0.64,0.75648,0.04506
0.64,0.76158,0.03704
0.63,0.74742,0.0377
0.63,0.75644,0.01874
0.63,0.74948,0.03196
0.63,0.75484,0.03224
0.63,0.74918,0.03498
0.63,0.75544,0.03092
0.63,0.75602,0.0202
0.63,0.7543,0.03218
0.63,0.76698,0.0112
0.63,0.75708,0.02572
0.62,0.7535,0.011
0.62,0.75672,0.0199
0.62,0.75564,0.01172
0.62,0.75744,0.00952
0.62,0.75612,0.00792
0.62,0.75564,0.01592
0.62,0.75594,0.00736
0.62,0.75618,0.022
0.62,0.75444,0.01482
0.62,0.75468,0.01046
0.61,0.75626,-0.00256
0.61,0.75076,-0.00258
0.61,0.75816,-0.00112
0.61,0.75406,0.00378
0.61,0.75728,0.00382
0.61,0.75962,-0.00238
0.61,0.75282,0.00528
0.61,0.7593,-0.00434
0.61,0.75852,-0.00224
0.61,0.75448,0.00608
0.6,0.76406,-0.02768
0.6,0.7574,-0.00974
0.6,0.75666,-0.01704
0.6,0.75784,-0.01292
0.6,0.75356,-0.01038
0.6,0.75676,-0.017
0.6,0.75974,-0.0146
0.6,0.75502,-0.01006
0.6,0.76168,-0.01724
0.6,0.76314,-0.02062
0.59,0.75916,-0.03046
0.59,0.76032,-0.03882
0.59,0.75602,-0.02444
0.59,0.75972,-0.02596
0.59,0.7603,-0.03086
0.59,0.75992,-0.03182
0.59,0.75906,-0.02838
0.59,0.75234,-0.01912
0.59,0.75886,-0.03332
0.59,0.76218,-0.0384
0.58,0.76126,-0.04032
0.58,0.7541,-0.03262
0.58,0.7607,-0.04146
0.58,0.76078,-0.04488
0.58,0.75972,-0.04064
0.58,0.76028,-0.04496
0.58,0.75084,-0.04028
0.58,0.76152,-0.0467
0.58,0.75678,-0.04052
0.58,0.75306,-0.03766
0.57,0.75796,-0.05492
0.57,0.76202,-0.0534
0.57,0.75902,-0.0616
0.57,0.76024,-0.06346
0.57,0.76144,-0.05696
0.57,0.75922,-0.05714
0.57,0.7557,-0.05512
0.57,0.75956,-0.05756
0.57,0.76036,-0.06018
0.57,0.76484,-0.06024
0.56,0.76442,-0.07084
0.56,0.76438,-0.0777
0.56,0.7648,-0.0743
0.56,0.75988,-0.0742
0.56,0.76308,-0.07604
0.56,0.76128,-0.07796
0.56,0.76436,-0.07538
0.56,0.75828,-0.07592
0.56,0.75888,-0.06868
0.56,0.76068,-0.07102
0.55,0.7661,-0.09082
0.55,0.76386,-0.08654
0.55,0.76412,-0.08644
0.55,0.76022,-0.08162
0.55,0.76382,-0.08368
0.55,0.76134,-0.08486
0.55,0.75884,-0.07752
0.55,0.76232,-0.09124
0.55,0.7583,-0.08402
0.55,0.76276,-0.08754
0.54,0.76064,-0.09826
0.54,0.76128,-0.1039
0.54,0.76556,-0.10162
0.54,0.76336,-0.103
0.54,0.76562,-0.1029
0.54,0.7631,-0.10446
0.54,0.76708,-0.10184
0.54,0.75912,-0.0884
0.54,0.7609,-0.0984
0.54,0.75978,-0.09368
0.53,0.76352,-0.11346
0.53,0.76296,-0.11068
0.53,0.75902,-0.11668
0.53,0.76442,-0.11392
0.53,0.75696,-0.10784
0.53,0.76178,-0.1127
0.53,0.76818,-0.11448
0.53,0.76332,-0.1124
0.53,0.7631,-0.11582
0.53,0.76196,-0.11412
0.52,0.75942,-0.1287
0.52,0.7646,-0.13216
0.52,0.76306,-0.12948
0.52,0.76144,-0.12728
0.52,0.76372,-0.13126
0.52,0.75722,-0.11624
0.52,0.76068,-0.12758
0.52,0.76492,-0.13638
0.52,0.76124,-0.1297
0.52,0.7626,-0.13366
0.51,0.76056,-0.13364
0.51,0.76028,-0.13632
0.51,0.7625,-0.1394
0.51,0.76606,-0.1399
0.51,0.76398,-0.1341
0.51,0.76974,-0.14504
0.51,0.76462,-0.13652
0.51,0.7638,-0.13878
0.51,0.7664,-0.1429
0.51,0.76398,-0.14564
0.5,0.76264,-0.15276
0.5,0.76628,-0.15992
0.5,0.76236,-0.1483
0.5,0.76524,-0.15844
0.5,0.7638,-0.15562
0.5,0.7634,-0.15992
0.5,0.76256,-0.15068
0.5,0.76978,-0.15444
0.5,0.76478,-0.14724
0.5,0.76442,-0.14794
0.49,0.76842,-0.1666
0.49,0.76448,-0.1661
0.49,0.76738,-0.17672
0.49,0.76456,-0.17106
0.49,0.7621,-0.1666
0.49,0.76836,-0.16328
0.49,0.76398,-0.16636
0.49,0.7635,-0.16346
0.49,0.76792,-0.17246
0.49,0.76198,-0.16582
0.48,0.76852,-0.18544
0.48,0.76532,-0.17616
0.48,0.76358,-0.17712
0.48,0.75984,-0.17282
0.48,0.76592,-0.18332
0.48,0.76632,-0.17528
0.48,0.76432,-0.18048
0.48,0.7653,-0.18056
0.48,0.7688,-0.18058
0.48,0.7651,-0.17594
0.47,0.76552,-0.18752
0.47,0.76616,-0.19024
0.47,0.76012,-0.18786
0.47,0.76746,-0.19436
0.47,0.76304,-0.19082
0.47,0.76268,-0.18758
0.47,0.7676,-0.1938
0.47,0.76584,-0.19052
0.47,0.76366,-0.18816
0.47,0.76838,-0.19692
0.46,0.76474,-0.20536
0.46,0.76586,-0.20972
0.46,0.76298,-0.20596
0.46,0.7662,-0.2013
0.46,0.76564,-0.2083
0.46,0.7609,-0.19784
0.46,0.76514,-0.19738
0.46,0.7681,-0.2167
0.46,0.76754,-0.2111
0.46,0.76458,-0.2019
0.45,0.77078,-0.22234
0.45,0.76396,-0.21768
0.45,0.76478,-0.21376
0.45,0.76738,-0.21728
0.45,0.7584,-0.20752
0.45,0.7637,-0.20906
0.45,0.76054,-0.20966
0.45,0.76658,-0.21972
0.45,0.76462,-0.2121
0.45,0.76082,-0.21668
0.44,0.7651,-0.22546
0.44,0.7638,-0.23184
0.44,0.77116,-0.24348
0.44,0.7677,-0.23206
0.44,0.76406,-0.23024
0.44,0.76638,-0.23294
0.44,0.76166,-0.23048
0.44,0.76124,-0.22534
0.44,0.76576,-0.2361
0.44,0.76646,-0.23282
0.43,0.76448,-0.23918
0.43,0.7661,-0.25108
0.43,0.76252,-0.24086
0.43,0.759,-0.23332
0.43,0.75852,-0.23662
0.43,0.76408,-0.24032
0.43,0.76704,-0.2436
0.43,0.76716,-0.24482
0.43,0.76022,-0.24156
0.43,0.76468,-0.23986
0.42,0.76748,-0.2582
0.42,0.76274,-0.25012
0.42,0.76288,-0.24702
0.42,0.76222,-0.25406
0.42,0.76302,-0.2482
0.42,0.76358,-0.26206
0.42,0.7632,-0.25136
0.42,0.76058,-0.24822
0.42,0.76466,-0.25238
0.42,0.76492,-0.25048
0.41,0.76576,-0.26714
0.41,0.76374,-0.26372
0.41,0.76568,-0.26962
0.41,0.7662,-0.26696
0.41,0.7618,-0.26634
0.41,0.76238,-0.26212
0.41,0.76568,-0.26628
0.41,0.75984,-0.25954
0.41,0.76136,-0.26058
0.41,0.76502,-0.26656
0.4,0.76368,-0.27812
0.4,0.7656,-0.27406
0.4,0.76458,-0.28204
0.4,0.76996,-0.28192
0.4,0.7619,-0.27262
0.4,0.7679,-0.27732
0.4,0.7659,-0.28614
0.4,0.76288,-0.27498
0.4,0.75864,-0.26418
0.4,0.76674,-0.27844
0.39,0.75764,-0.27414
0.39,0.76846,-0.29794
0.39,0.75804,-0.2893
0.39,0.76834,-0.2958
0.39,0.76748,-0.29114
0.39,0.76188,-0.29008
0.39,0.76762,-0.2924
0.39,0.76726,-0.30244
0.39,0.76706,-0.29892
0.39,0.7649,-0.29494
0.38,0.76268,-0.29714
0.38,0.76128,-0.29692
0.38,0.76546,-0.3049
0.38,0.7659,-0.30182
0.38,0.7622,-0.30408
0.38,0.76176,-0.30262
0.38,0.7651,-0.30148
0.38,0.76322,-0.2987
0.38,0.76052,-0.3062
0.38,0.76788,-0.30258
0.37,0.75866,-0.3079
0.37,0.7649,-0.31052
0.37,0.76372,-0.31116
0.37,0.76502,-0.30936
0.37,0.76306,-0.30892
0.37,0.76446,-0.31202
0.37,0.76162,-0.31054
0.37,0.76024,-0.31252
0.37,0.7641,-0.30648
0.37,0.76522,-0.31774
0.36,0.76438,-0.32242
0.36,0.76074,-0.32054
0.36,0.75932,-0.31962
0.36,0.76222,-0.32172
0.36,0.76016,-0.32196
0.36,0.76312,-0.32632
0.36,0.76356,-0.3212
0.36,0.76438,-0.32106
0.36,0.75912,-0.32396
0.36,0.75694,-0.3149
0.35,0.76198,-0.3305
0.35,0.75656,-0.3278
0.35,0.76302,-0.3382
0.35,0.76408,-0.33834
0.35,0.76576,-0.33852
0.35,0.76752,-0.33774
0.35,0.76444,-0.33522
0.35,0.75956,-0.33188
0.35,0.76224,-0.33372
0.35,0.76054,-0.3325
0.34,0.76154,-0.3427
0.34,0.7621,-0.34036
0.34,0.75798,-0.33476
0.34,0.76012,-0.34852
0.34,0.75616,-0.34602
0.34,0.75986,-0.34328
0.34,0.76024,-0.34196
0.34,0.75574,-0.33808
0.34,0.76152,-0.3422
0.34,0.76194,-0.34104
0.33,0.76506,-0.36226
0.33,0.75988,-0.3545
0.33,0.76154,-0.3538
0.33,0.75696,-0.35886
0.33,0.758,-0.35178
0.33,0.76164,-0.3542
0.33,0.75964,-0.35038
0.33,0.75928,-0.34928
0.33,0.75564,-0.35092
0.33,0.75862,-0.34462
0.32,0.76188,-0.36584
0.32,0.75812,-0.36186
0.32,0.75846,-0.3646
0.32,0.76232,-0.36686
0.32,0.75674,-0.35732
0.32,0.76074,-0.3732
0.32,0.76304,-0.36882
0.32,0.75554,-0.36182
0.32,0.76002,-0.36684
0.32,0.75908,-0.37094
0.31,0.75566,-0.36898
0.31,0.76004,-0.37566
0.31,0.75604,-0.37438
0.31,0.75394,-0.36868
0.31,0.75604,-0.36972
0.31,0.755,-0.37522
0.31,0.75958,-0.37096
0.31,0.75952,-0.37636
0.31,0.75294,-0.36466
0.31,0.75624,-0.37158
0.3,0.75942,-0.38528
0.3,0.7568,-0.38478
0.3,0.75884,-0.38736
0.3,0.75742,-0.3853
0.3,0.76084,-0.38514
0.3,0.75508,-0.38046
0.3,0.758,-0.38528
0.3,0.75658,-0.38046
0.3,0.75764,-0.38558
0.3,0.75934,-0.3852
0.29,0.75562,-0.39334
0.29,0.7561,-0.39256
0.29,0.75612,-0.38682
0.29,0.75616,-0.39414
0.29,0.75422,-0.39652
0.29,0.75468,-0.39298
0.29,0.75396,-0.39144
0.29,0.76226,-0.40316
0.29,0.7592,-0.39868
0.29,0.7577,-0.39436
0.28,0.75274,-0.40394
0.28,0.75432,-0.40544
0.28,0.74902,-0.3965
0.28,0.75126,-0.4005
0.28,0.7555,-0.40256
0.28,0.75704,-0.40952
0.28,0.75472,-0.40434
0.28,0.75886,-0.40954
0.28,0.75666,-0.40636
0.28,0.75928,-0.4056
0.27,0.75162,-0.40898
0.27,0.75302,-0.41326
0.27,0.7601,-0.41872
0.27,0.75166,-0.41496
0.27,0.7537,-0.41406
0.27,0.75458,-0.41788
0.27,0.75454,-0.41076
0.27,0.7495,-0.40934
0.27,0.75466,-0.41346
0.27,0.7534,-0.41518
0.26,0.74936,-0.41206
0.26,0.75168,-0.41756
0.26,0.7505,-0.42146
0.26,0.75288,-0.42476
0.26,0.75166,-0.4251
0.26,0.75148,-0.41878
0.26,0.75142,-0.42404
0.26,0.75602,-0.42634
0.26,0.74908,-0.42126
0.26,0.75186,-0.42326
0.25,0.74684,-0.43066
0.25,0.75366,-0.43782
0.25,0.74852,-0.4251
0.25,0.74918,-0.4326
0.25,0.74788,-0.43158
0.25,0.7535,-0.43146
0.25,0.74846,-0.42968
0.25,0.75116,-0.43056
0.25,0.74844,-0.43294
0.25,0.75418,-0.42706
0.24,0.74662,-0.43692
0.24,0.74436,-0.4413
0.24,0.74884,-0.43894
0.24,0.74796,-0.4398
0.24,0.749,-0.44752
0.24,0.75348,-0.44196
0.24,0.75136,-0.44072
0.24,0.74792,-0.44316
0.24,0.75038,-0.43442
0.24,0.74908,-0.43366
0.23,0.7504,-0.45068
0.23,0.74352,-0.44274
0.23,0.74328,-0.45226
0.23,0.74354,-0.44144
0.23,0.74776,-0.45002
0.23,0.74574,-0.44756
0.23,0.75492,-0.45718
0.23,0.74672,-0.44914
0.23,0.74764,-0.4513
0.23,0.7479,-0.44762
0.22,0.74116,-0.45814
0.22,0.75014,-0.46222
0.22,0.7417,-0.45146
0.22,0.74616,-0.46138
0.22,0.74412,-0.45254
0.22,0.74516,-0.45682
0.22,0.74176,-0.44406
0.22,0.7433,-0.4588
0.22,0.74574,-0.45496
0.22,0.74232,-0.45516
0.21,0.74752,-0.47212
0.21,0.73984,-0.46038
0.21,0.73698,-0.461
0.21,0.7438,-0.46584
0.21,0.7399,-0.45974
0.21,0.74402,-0.46444
0.21,0.74004,-0.4635
0.21,0.74496,-0.46784
0.21,0.7393,-0.46576
0.21,0.73946,-0.45928
0.2,0.74118,-0.47552
0.2,0.73916,-0.47506
0.2,0.73968,-0.47016
0.2,0.74404,-0.4742
0.2,0.73362,-0.46968
0.2,0.74084,-0.47402
0.2,0.73428,-0.46624
0.2,0.74466,-0.47796
0.2,0.74258,-0.47362
0.2,0.74016,-0.4714
0.19,0.7425,-0.48776
0.19,0.73608,-0.47702
0.19,0.74254,-0.48854
0.19,0.73626,-0.47676
0.19,0.73874,-0.48016
0.19,0.73582,-0.47974
0.19,0.74496,-0.48776
0.19,0.73566,-0.47484
0.19,0.74216,-0.4858
0.19,0.73908,-0.48352
0.18,0.73842,-0.48974
0.18,0.73622,-0.48538
0.18,0.74118,-0.49148
0.18,0.73262,-0.48572
0.18,0.73712,-0.49274
0.18,0.7275,-0.4819
0.18,0.73178,-0.48544
0.18,0.73852,-0.48884
0.18,0.73338,-0.48754
0.18,0.73612,-0.48178
0.17,0.729,-0.4943
0.17,0.73486,-0.49632
0.17,0.7342,-0.49354
0.17,0.73382,-0.49782
0.17,0.7382,-0.50106
0.17,0.73858,-0.5014
0.17,0.73544,-0.49574
0.17,0.73866,-0.50292
0.17,0.7387,-0.49846
0.17,0.7401,-0.50096
0.16,0.73128,-0.50478
0.16,0.73554,-0.50612
0.16,0.72916,-0.5012
0.16,0.7323,-0.50014
0.16,0.72844,-0.49668
0.16,0.73192,-0.50374
0.16,0.72858,-0.49972
0.16,0.73272,-0.50262
0.16,0.73312,-0.50594
0.16,0.73216,-0.51072
0.15,0.73722,-0.51602
0.15,0.7315,-0.51094
0.15,0.7264,-0.5106
0.15,0.73056,-0.51116
0.15,0.73734,-0.51778
0.15,0.7251,-0.50876
0.15,0.73298,-0.50918
0.15,0.73252,-0.51164
0.15,0.72784,-0.5102
0.15,0.73076,-0.51118
0.14,0.72568,-0.51506
0.14,0.72632,-0.51546
0.14,0.72016,-0.51236
0.14,0.7266,-0.51414
0.14,0.7301,-0.52206
0.14,0.73046,-0.519
0.14,0.72956,-0.51908
0.14,0.72912,-0.51562
0.14,0.7297,-0.52436
